단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31107648,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 36-12,0,0,1,0,0,6,6,1,2,1,2,5,1,5,4,2,2,0,0,0,0,0,0
31104284,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 36-32,0,1,0,0,0,4,8,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0
30997866,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 온천북로33번길 36-8,0,1,2,0,1,4,3,4,5,5,1,2,4,1,1,1,1,1,0,0,0,0,0
30707972,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 와룡로136번길 15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30700269,건설임대,LH대전충남,봉산 휴먼시아 2단지,아파트,대전광역시 유성구 와룡로136번길 75,853,141,166,232,258,177,156,201,151,296,222,206,178,181,114,78,74,36,15,7,3,2,0
31225327,건설임대,LH대전충남,대전봉산 A3BL 행복주택,아파트,대전광역시 유성구 와룡로136번길 97,578,4,3,0,2,111,95,114,203,18,20,8,6,11,8,20,8,12,2,1,1,0,0
30707965,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로 28-10,0,0,0,0,2,1,0,1,0,1,1,1,1,2,0,1,2,2,0,0,0,0,0
30707966,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로 28-8,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30707973,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로39번길 42-7,0,1,0,1,2,0,4,1,0,3,2,2,2,0,0,0,0,0,0,1,0,0,0
30707974,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로39번길 50-10,0,0,0,0,0,0,0,0,1,0,0,1,1,3,4,1,2,0,1,0,0,0,1
31116548,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로39번길 56-6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0
30707975,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로51번길 27,0,0,0,0,5,2,1,2,0,2,2,0,2,2,2,0,0,1,1,1,0,0,0
30707976,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 원내로57번길 35,0,0,1,5,1,3,4,0,1,3,0,4,5,2,2,1,0,0,0,0,0,0,0
31261185,건설임대,LH대전충남,대전도안 LH 행복2단지,아파트,대전광역시 유성구 원신흥남로27번길 68,238,6,3,0,0,70,37,59,78,11,6,6,8,9,4,7,3,3,1,0,0,0,0
30699383,건설임대,LH대전충남,도안 휴먼시아 10단지,아파트,대전광역시 유성구 원신흥로 37,1647,102,108,86,99,118,134,335,269,303,262,244,156,277,169,103,81,44,19,14,1,1,1
1499,매입임대,대전도시공사,,단독주택,대전광역시 유성구 월드컵대로253번안길 53,16,0,0,3,1,3,2,1,2,1,1,2,1,3,3,2,1,1,1,0,0,0,0
30707977,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 월드컵대로289번길 45,0,0,0,0,3,5,2,1,1,2,1,2,1,2,1,0,0,0,1,0,0,0,0
30707978,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 유성대로642번길 48,0,1,0,4,3,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0
30707979,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 유성대로642번길 48,0,0,0,0,1,2,4,1,0,1,0,2,2,2,0,0,1,1,0,0,0,0,0
30707980,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 유성대로642번길 50,0,0,1,0,2,6,1,2,2,0,2,2,1,3,2,1,0,0,1,0,0,0,0
30707981,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 유성대로642번길 50,0,0,0,1,4,2,1,0,1,2,0,3,2,1,1,1,0,0,1,1,0,0,0
30707982,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 유성대로668번길 81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30707983,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 유성대로668번길 81,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30846554,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 유성대로668번길 81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30846556,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 유성대로668번길 81,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30699430,매입임대(단지유형),LH대전충남,유성타워,아파트,대전광역시 유성구 유성대로668번길 81,0,0,0,0,1,3,7,4,8,3,3,8,10,5,3,1,3,4,0,0,0,0,0
30707984,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 유성대로821번길 24-10,0,0,0,0,0,1,2,0,1,1,0,0,2,3,2,1,2,0,2,0,0,0,1
31196829,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 은구비로 18,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30707985,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 장대로80번길 10,0,0,0,0,0,0,4,0,1,0,0,3,3,2,2,1,1,0,0,0,1,0,0
30691486,매입임대,대전도시공사,온누리주택,다가구주택,대전광역시 유성구 장대로80번길 66,12,0,0,0,0,0,1,0,1,0,1,1,2,2,3,0,2,0,1,0,0,0,0
30978943,건설임대,LH대전충남,일원 대덕연구개발특구 죽동지구내 A5블록,아파트,대전광역시 유성구 죽동로 72,492,66,75,26,25,65,51,145,147,107,120,98,72,76,55,20,17,8,8,3,0,0,0
31256657,매입임대,LH대전충남,국민희망매입임대(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31036576,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31223878,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31234296,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234297,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234298,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234302,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31235468,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족동로 123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31197165,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31207756,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230766,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230767,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31235459,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236384,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31237469,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31254143,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31254150,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267318,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 240,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
31215238,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로 240,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215310,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로 240,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31036584,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로 317,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30842054,건설임대,LH대전충남,대전노은3 A3블록 공공임대주택,아파트,대전광역시 유성구 지족로148번길 22,275,119,144,78,85,76,75,249,198,162,187,105,85,107,77,29,22,14,11,4,1,0,0
30700352,건설임대,LH대전충남,LH대전노은3지구4단지,아파트,대전광역시 유성구 지족로148번길 40,0,55,53,37,57,57,60,137,145,113,109,101,70,114,66,41,33,25,7,7,0,0,0
30842056,건설임대,LH대전충남,대전노은(3)지구 1단지,아파트,대전광역시 유성구 지족로190번길 15,600,18,25,14,20,35,31,67,81,66,70,65,53,79,74,64,47,32,16,4,2,0,1
31196230,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31197170,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31200694,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223874,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31223875,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223876,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223877,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223879,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224636,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31224637,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224639,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224643,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224645,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224647,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31227143,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228237,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31228759,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228760,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228763,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228764,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229312,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229313,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229314,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229315,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229316,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229317,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31229318,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230738,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230745,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31230746,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230755,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31231744,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31231749,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31231750,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31231751,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31231763,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31234880,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31235460,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236976,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242264,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242265,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31253004,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31254852,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31255177,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31255178,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31255179,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31255184,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31255188,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31255189,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31255461,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31255733,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256361,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256368,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31257008,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258937,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31265405,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31265412,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31265617,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31265892,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266479,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267303,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31267747,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31268682,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214786,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215068,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215151,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,29,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215152,매입임대,LH대전충남,청년신혼부부매입임대(대전유성구),아파트,대전광역시 유성구 지족로190번길 16,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30699469,건설임대,LH대전충남,대전노은3 B3 블록 10년 공공임대,아파트,대전광역시 유성구 지족로190번길 39,178,30,38,29,40,35,34,55,47,51,57,38,31,28,25,3,5,4,0,1,0,1,0
31230740,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31234877,매입임대,LH대전충남,매입다가구(대전유성구),아파트,대전광역시 유성구 지족로190번길 39,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30846552,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 진잠로 162,0,2,0,0,3,1,1,1,4,2,2,3,3,6,1,0,2,1,0,1,0,0,0
30997849,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로 162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31003901,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로 162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30691107,매입임대,대전도시공사,,다가구주택,대전광역시 유성구 진잠로102번길 20,11,0,1,5,2,6,8,1,0,4,0,2,4,0,2,0,1,0,0,0,0,0,0
1498,매입임대,대전도시공사,,단독주택,대전광역시 유성구 진잠로106번길 100,11,0,0,0,0,4,0,0,0,1,0,4,2,1,2,2,1,1,0,1,0,0,0
30691106,매입임대,대전도시공사,,다가구주택,대전광역시 유성구 진잠로106번길 15-15,11,0,0,0,1,4,4,2,0,2,1,3,3,1,2,0,0,1,1,0,0,0,0
30707986,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로106번길 15-18,0,1,0,4,0,1,3,1,1,1,3,0,2,1,1,1,0,0,0,0,0,0,1
30853733,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로106번길 15-7,0,1,2,0,0,1,1,1,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0
30691484,매입임대,대전도시공사,,다가구주택,대전광역시 유성구 진잠로106번길 23-8,11,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,2,0,0,0,0,0,0
30825129,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로106번길 5-12,0,1,1,1,2,2,2,2,0,1,0,1,1,1,0,0,1,0,0,4,0,0,0
30707987,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로124번길 5-10,0,1,1,1,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0
31036581,매입임대,LH대전충남,매입다가구(대전유성구),,대전광역시 유성구 진잠로141번길 2,0,1,0,2,4,0,1,2,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0
30707988,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로141번길 25-15,0,0,0,0,3,2,4,1,0,3,1,1,1,0,1,1,0,2,4,3,0,0,0
30707989,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로141번길 25-17,0,1,2,0,2,1,3,0,1,3,1,2,2,3,1,0,1,0,0,1,0,0,0
30707990,매입임대,LH대전충남,매입다가구(대전유성구),다가구주택,대전광역시 유성구 진잠로141번길 25-9,0,2,1,4,4,3,4,1,1,1,3,1,1,2,0,1,0,0,0,3,0,0,0
1500,매입임대,대전도시공사,,단독주택,대전광역시 유성구 진잠로141번길 37,11,1,0,5,0,1,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0
