단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30831673,매입임대,대구도시공사,쥬얼리,다가구주택,대구광역시 남구 자유3길 20,14,0,0,0,0,1,3,3,3,1,1,2,1,1,2,1,2,0,0,0,0,0,0
30701940,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 자유3길 43,0,1,0,0,0,0,1,0,0,1,0,1,2,1,7,3,0,2,1,0,0,0,0
30990176,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 자유4길 6,0,0,0,0,1,1,2,2,2,0,0,1,1,2,2,0,1,0,0,0,0,0,0
30700782,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 남구 자유6길 24,111,1,0,2,1,0,0,1,2,3,3,0,1,3,0,1,2,0,0,0,0,0,0
1038,매입임대,대구도시공사,앞산불루밍,다가구주택,대구광역시 남구 자유6길 26,12,0,0,0,0,0,0,0,0,1,2,3,1,0,2,0,1,1,1,0,0,0,0
1039,매입임대,대구도시공사,뉴제네스빌,다가구주택,대구광역시 남구 장전1길 93,10,0,0,0,0,1,4,1,1,1,2,3,2,0,4,6,1,1,0,0,0,0,0
30701941,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전2길 36-1,0,0,0,1,0,1,2,0,0,1,0,1,1,2,3,1,0,1,0,0,0,0,0
30701942,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전2길 97,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0
30701943,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전3길 110,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,2,1,2,1,0,0,0,0
1040,매입임대,대구도시공사,아그네스,다가구주택,대구광역시 남구 장전3길 12,10,0,0,0,1,1,3,1,5,0,0,6,0,2,1,1,0,1,0,1,0,0,0
30701944,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전3길 137,0,0,0,0,0,0,1,0,1,0,0,1,4,1,2,5,1,1,0,0,0,0,0
31166089,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전3길 27,0,5,0,0,0,2,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1041,매입임대,대구도시공사,베아트리체,다가구주택,대구광역시 남구 장전3길 32,15,0,0,2,0,6,3,3,1,3,1,4,3,1,2,2,1,4,1,1,0,0,0
31111178,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전3길 33,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31214764,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전3길 33,0,0,0,0,0,3,0,1,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0
31160143,매입임대,대구도시공사,에버그린B,다가구주택,대구광역시 남구 장전3길 35,11,0,1,0,0,2,6,2,0,2,2,4,0,2,2,0,0,1,0,0,0,0,0
30701945,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전4길 9,0,0,0,0,4,2,2,0,0,1,1,3,0,2,2,2,0,0,0,0,0,0,0
30701946,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전5길 26,0,0,0,2,1,2,0,0,0,1,3,1,2,3,3,2,1,1,2,0,0,0,0
30701947,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전5길 42-13,0,0,0,0,2,1,0,0,1,1,0,0,0,1,2,3,2,0,1,0,0,0,0
30701948,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전5길 42-20,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,2,2,0,1,0,0,0,0
30701949,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 장전5길 42-22,0,0,0,0,0,2,1,0,1,0,0,3,1,0,5,1,4,0,1,0,0,0,0
1042,매입임대,대구도시공사,오렌지,다가구주택,대구광역시 남구 중앙대로22길 71-3,10,0,0,1,0,0,1,0,1,1,1,1,0,2,2,0,3,1,0,0,0,0,0
30701950,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로26길 13,0,0,0,0,1,0,0,0,2,0,0,3,1,4,2,1,0,0,0,0,0,0,0
30701951,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로26길 50-1,0,1,1,2,0,0,0,2,2,0,0,0,3,2,1,2,0,1,0,0,0,0,0
30701952,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로30길 51-2,0,0,0,0,1,0,1,0,3,2,2,1,3,1,5,3,1,0,1,0,0,0,0
31160142,매입임대,대구도시공사,보화제네시스,다가구주택,대구광역시 남구 중앙대로31길 118,16,0,0,0,0,5,0,0,0,0,1,1,3,1,3,0,1,0,2,0,0,0,0
31266174,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로31길 138-14,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31236016,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로47길 75,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30701953,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 중앙대로50길 43-2,0,0,0,0,1,1,3,1,1,0,0,3,0,1,1,1,1,0,0,0,0,0,0
30701954,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골2길 30,0,0,0,1,0,1,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
30701955,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골3길 25,0,0,0,0,1,4,0,0,3,0,1,3,1,1,1,0,0,0,0,0,0,0,0
31190043,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골3길 7,0,1,0,0,3,3,1,2,0,2,3,0,0,1,1,1,2,0,1,0,0,0,0
31111181,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골5길 74,0,0,0,0,0,0,2,2,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0
31215295,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골5길 74,0,0,0,0,0,3,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0
30990175,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골5길 76,0,0,2,0,2,0,3,3,1,3,0,2,1,1,2,0,1,2,0,0,0,0,0
30701956,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 큰골길 111,0,0,0,0,0,3,2,0,1,0,0,3,2,0,2,3,1,1,0,0,0,0,0
30701876,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로 139,0,1,1,0,0,0,1,1,1,2,0,2,1,2,2,2,0,1,1,0,0,0,0
30701877,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로 139-1,0,0,0,2,1,2,3,0,0,0,1,0,2,2,3,1,1,0,0,1,0,0,0
31172608,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로12길 8,0,0,0,0,0,3,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
31214936,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로12길 8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701957,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로18길 11,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,3,2,1,1,0,1,0,0
30990189,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로18길 50,0,0,0,0,0,1,3,1,0,0,0,4,1,0,1,5,3,0,0,0,0,0,0
1043,매입임대,대구도시공사,대덕빌,다가구주택,대구광역시 남구 현충로18길 9,14,1,0,0,2,3,0,2,0,2,1,4,0,2,4,4,1,0,1,0,0,0,0
30701958,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로1길 6,0,0,2,1,1,0,3,0,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0
30701959,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로23길 66-1,0,0,0,0,0,2,3,1,1,0,0,4,1,1,2,1,0,0,0,0,0,0,0
30701960,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로23길 7,0,0,0,0,0,0,2,0,0,1,0,1,4,0,1,3,0,2,1,0,0,0,0
30701961,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로25길 42-15,0,0,0,1,1,2,3,0,0,1,1,3,4,1,2,0,3,0,0,0,0,0,0
30700783,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 남구 현충로27길 9-12,111,2,2,2,4,0,0,2,1,4,3,1,2,2,2,1,0,0,0,0,0,0,0
30700784,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 남구 현충로27길 9-12,111,3,1,0,0,0,1,2,1,2,2,1,0,3,3,0,1,0,0,0,0,0,0
30700785,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 남구 현충로27길 9-12,111,2,2,0,1,2,2,1,0,3,2,3,0,3,3,1,0,2,0,0,0,0,0
30701962,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로29길 7-9,0,0,0,0,1,3,4,0,0,2,0,4,3,0,0,1,0,0,0,0,0,0,0
1045,매입임대,대구도시공사,동호빌,다가구주택,대구광역시 남구 현충로36길 25-16,12,0,0,0,0,0,0,1,2,0,0,2,2,1,3,2,0,3,0,1,0,0,0
1044,매입임대,대구도시공사,학사하이츠,다가구주택,대구광역시 남구 현충로36길 25-7,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,1,3,0,0,0,0,0
1046,매입임대,대구도시공사,일증월가,다가구주택,대구광역시 남구 현충로46길 31,8,0,0,0,1,0,4,0,0,1,0,0,1,1,0,2,0,3,1,1,0,0,0
30701963,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로5길 29,0,0,0,0,0,0,1,0,0,0,2,1,0,3,0,2,1,3,0,0,0,0,0
30701964,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로5길 36,0,0,1,2,0,2,2,0,1,3,0,3,3,0,2,1,1,0,0,0,0,0,0
30701965,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로5길 61,0,0,0,0,0,1,1,1,2,0,0,3,0,2,0,0,0,4,2,0,0,0,0
30701966,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로5길 72-1,0,0,1,1,0,3,1,1,0,2,0,3,2,1,1,1,0,1,0,0,0,0,0
30701967,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 113,0,1,0,1,2,0,0,0,0,1,2,1,0,0,2,1,0,1,2,0,0,0,0
30701968,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 29-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0
30701969,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 38,0,0,0,0,4,1,2,1,0,0,0,1,2,1,0,2,0,1,0,0,0,0,0
31266191,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 90,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30701970,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 93-1,0,0,0,1,1,1,0,2,2,1,1,2,3,1,0,2,1,0,0,0,0,0,0
30701971,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충로7길 93-3,0,0,0,4,1,4,2,0,1,3,2,1,2,0,2,1,2,0,0,0,0,0,0
30701972,매입임대,LH대구경북,매입다가구(대구남구),다가구주택,대구광역시 남구 현충서길 10,0,0,0,2,1,1,1,1,0,0,1,2,2,2,1,2,0,0,0,0,0,0,0
1048,매입임대,대구도시공사,뷰티블파크,다가구주택,대구광역시 남구 현충서길 22,13,0,0,1,1,4,3,0,0,1,0,3,2,2,2,1,1,1,0,0,1,0,0
1047,매입임대,대구도시공사,예뜨랑,다가구주택,대구광역시 남구 현충서길 3,13,0,0,1,2,3,5,1,1,1,1,3,3,3,1,2,1,2,0,0,0,0,0
30831666,매입임대,대구도시공사,크라운빌,다가구주택,대구광역시 남구 효동길 22-2,8,0,0,1,0,1,2,1,0,3,1,2,0,1,2,0,2,1,0,0,0,0,0
31197160,건설임대,LH대구경북,수목원호정포레스트,아파트,대구광역시 달서구 갈밭남로 17,1124,91,109,98,110,212,216,230,250,244,231,284,202,209,167,58,60,31,8,10,1,2,0
31243407,건설임대,LH대구경북,대구대곡수목원풍경그린,아파트,대구광역시 달서구 갈밭남로 64,395,23,19,19,31,73,79,81,101,59,53,112,74,58,44,21,23,7,3,5,1,0,0
31207497,건설임대,LH대구경북,대구대곡2 A블록 국민임대주택,아파트,대구광역시 달서구 갈밭로 33,402,17,9,11,7,39,42,34,44,48,37,64,47,74,47,29,27,15,10,5,1,0,0
31212367,건설임대,LH대구경북,대구대곡2 A블록 행복주택,아파트,대구광역시 달서구 갈밭로 33,408,10,9,1,1,63,45,121,147,18,20,6,3,10,8,27,15,9,2,2,0,0,0
30702145,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼길 26-10,0,0,0,1,0,0,0,0,0,1,0,1,2,3,2,1,1,1,0,0,0,0,0
30702146,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼남1길 43,0,0,0,0,0,1,1,0,1,0,0,1,1,1,2,2,0,1,0,0,0,0,0
31143469,매입임대,LH대구경북,공공리모델링(대구달서구),다가구주택,대구광역시 달서구 감삼남2길 18,69,0,0,0,0,2,4,1,2,0,0,2,2,1,2,0,0,0,0,0,0,0,0
1083,매입임대,대구도시공사,예전인터빌,다가구주택,대구광역시 달서구 감삼남2길 90,8,0,0,2,0,0,2,1,0,1,1,1,0,2,2,2,0,0,1,0,0,0,0
31236393,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼남2안길 24,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31172611,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼남2안길 63,0,0,2,0,2,1,1,5,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0
31172606,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼남2안길 65,0,3,2,0,0,0,2,4,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
31236377,매입임대,LH대구경북,매입다가구(대구달서구),다가구주택,대구광역시 달서구 감삼남6길 55,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
