단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31186812,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로684번길 19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
31017939,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로689번길 19-28,0,0,2,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
30704082,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로695번길 20-14,0,1,1,0,1,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
31043595,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로695번길 6-14,0,0,0,1,1,1,1,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0
30704083,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로706번길 16-18,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0
30704084,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 성산구 창이대로707번길 20,0,0,0,1,0,2,1,0,0,0,0,2,1,0,1,0,0,2,1,0,0,0,0
30703997,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 남산로27번길 10-7,0,0,0,2,0,1,3,1,1,1,1,4,0,0,0,1,0,0,1,0,0,0,0
31266742,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 남산로27번길 20,0,0,0,0,0,2,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
30703998,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 남산로39번길 28-7,0,0,0,0,0,0,2,2,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0
30703999,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 남산로9번길 10,0,1,2,1,2,3,0,1,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0
30700351,건설임대,LH경남,봉림휴먼시아2단지아파트,아파트,경상남도 창원시 의창구 대봉로 25,589,36,21,82,109,102,120,63,54,115,84,155,94,143,86,59,45,27,12,5,1,0,0
30703991,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 대봉로 6-15,0,0,0,1,1,1,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
31165692,건설임대,LH경남,NHF 창원대산1,아파트,경상남도 창원시 의창구 대산면 주남로 514,528,39,39,49,61,79,88,85,125,99,112,133,107,100,116,21,23,19,7,3,1,0,0
30704000,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 대원로37번길 13,0,0,0,2,2,3,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
31185236,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 의창구 도계두리길 108-8,183,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30704001,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 도계두리길6번길 14,0,0,0,1,0,4,3,4,0,1,1,3,1,1,0,1,0,1,0,0,0,0,0
30704002,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 도계두리길6번길 14-1,0,0,0,0,0,3,0,0,0,0,0,1,1,3,3,0,0,0,1,0,0,0,0
31185237,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 의창구 도계두리길86번길 15,183,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
31021294,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 도계로12번길 17-1,0,2,0,1,0,1,1,1,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0
31205172,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 동산로175번길 21,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0
31236712,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 동산로181번길 21-1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31187894,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 동산로181번길 24-1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31021252,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 동읍 동읍로19번길 6-5,0,0,0,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30699490,건설임대,LH경남,송정주공아파트,아파트,경상남도 창원시 의창구 동읍 용정길 26,631,29,25,79,76,72,102,35,45,105,91,125,123,171,126,77,49,34,8,8,1,0,0
30703992,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명서로 74-1,0,0,0,0,0,1,2,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0
30704003,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명서로129번길 21,0,0,0,3,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
30704004,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명서로77번길 18-15,0,0,0,0,0,1,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0
31108228,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명서로89번길 18-26,0,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704005,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명서로89번길 18-8,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
30704006,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명지로103번길 15,0,0,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,1,0,0,0,0
30704007,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명지로103번길 29,0,0,0,1,2,1,0,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0
31240977,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명지로115번길 20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31181050,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 명지로67번길 15,0,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0
30703993,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로 77-9,0,0,0,0,0,0,1,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0
31236711,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로111번길 28-1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30704008,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로119번길 10-1,0,0,0,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
31200998,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로119번길 24,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31236713,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로11번길 10-16,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31039104,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로11번길 10-8,0,2,1,0,0,1,1,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0
31190458,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로11번길 14-23,0,1,0,1,2,1,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,0
31269477,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로11번길 22,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31266743,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로120번길 6-18,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30704009,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로120번길 6-26,0,2,0,0,2,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
30704010,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로23번길 27,0,0,0,0,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0
31059525,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로23번길 27-1,0,0,0,2,2,2,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
31256031,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로24번길 3-9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704011,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 4,0,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30704012,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 6,0,0,0,3,1,1,2,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0
30704013,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 6-21,0,0,0,2,1,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
30704014,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 6-24,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
30704015,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 6-25,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,0,0,1,0,0,0,0
30704016,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 6-28,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
30704017,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 8-12,0,1,0,1,0,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0
30704018,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 8-16,0,0,0,0,0,1,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0
30704019,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 8-22,0,0,0,0,0,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30704020,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로47번길 8-26,0,0,0,0,2,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
31228441,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로54번길 5-10,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
30704021,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로93번길 36-1,0,1,1,1,1,0,3,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0
31037091,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로93번길 66-1,0,0,1,1,1,1,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0
30704022,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로97번길 38,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0
31177300,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로98번길 4,0,0,0,0,3,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
31207189,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로99번길 24,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
31215135,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 봉곡로99번길 26,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73966,건설임대,창원시,천수림아파트,아파트,경상남도 창원시 의창구 북면 감계로 222,560,38,25,60,42,71,91,89,81,90,105,101,85,109,98,65,68,43,24,12,4,0,1
31267229,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 감계로 233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31267304,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 감계로 233,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267333,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 감계로 233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31267249,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 감계로 297,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267485,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 동곡로 35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31269476,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 동곡로 35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267017,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 동전로224번길 3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31267321,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 동전로224번길 3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31267334,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 의창구 북면 무동로226번길 19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30703994,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로 132-1,0,0,0,2,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
31109351,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로111번길 10-24,0,1,0,0,0,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31172622,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로12번길 10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
31215217,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로12번길 10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31043083,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로12번길 18,0,0,1,0,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30704023,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로12번길 48,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
30704024,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로158번길 26-11,0,0,0,0,0,1,0,1,1,0,0,2,0,0,2,1,0,0,0,1,0,0,0
31188710,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로16번길 31-8,0,2,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0
31183325,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로29번길 25-10,0,2,0,1,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
31226384,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로45번길 18-20,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30704025,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로45번길 82-11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30704026,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로45번길 82-2,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
30704027,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로57번길 14-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
30704028,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로57번길 14-14,0,0,0,1,0,1,0,0,0,0,0,2,1,1,1,2,1,1,0,0,0,0,0
30704029,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로57번길 4-14,0,0,0,0,0,4,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31269495,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로57번길 4-8,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31108451,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로71번길 14-12,0,0,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0
31228439,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로85번길 10-14,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31254149,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로85번길 10-8,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30704030,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로85번길 14-20,0,0,0,0,1,2,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
31248440,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로85번길 3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704031,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로8번길 18,0,0,1,1,1,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0
30704032,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로8번길 24,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
31243423,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로8번길 34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30704033,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로99번길 10-8,0,0,0,0,1,4,2,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
30704034,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로99번길 22,0,0,0,0,0,2,4,0,0,1,0,3,1,0,0,0,0,1,0,1,0,0,0
30704035,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 사림로99번길 40-12,0,0,0,1,1,0,2,0,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0
31179280,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 상남로202번길 16,0,1,0,2,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
31033206,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 상남로226번길 12,0,0,0,2,1,0,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0
30704036,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 상남로230번길 58-1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0
31186575,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 상남로230번길 59-7,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31248441,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 상남로230번길 9,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704037,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 서곡길 136,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
30704038,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 서곡길 138,0,0,0,1,2,1,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
30704039,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 서곡길 88-13,0,0,0,5,4,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30700349,건설임대,LH경남,봉림휴먼시아1단지아파트,아파트,경상남도 창원시 의창구 소봉로 50,806,49,44,127,130,118,117,94,78,147,119,196,141,206,143,76,71,26,20,11,2,0,0
31186809,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신사로21번길 28-8,0,0,0,0,0,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31188711,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신사로35번길 10-7,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
31171454,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신사로55번길 10,0,0,0,1,1,1,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,0,0
31256032,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신월로6번길 31-12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185283,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신월로6번길 39-8,0,0,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
31174330,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 신월로71번길 10-1,0,1,0,1,2,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0
31228442,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 용지로285번길 45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703995,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 우곡로 39-1,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0
31007598,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 우곡로 95,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0
30703996,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 우곡로 97-1,0,0,1,0,0,4,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
31043082,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 원이대로189번길 37-15,0,1,0,2,2,1,2,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0
31034710,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 원이대로210번길 66,0,2,2,0,1,0,2,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0
30704040,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 원이대로222번길 9-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0
31172954,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 원이대로285번길 51-1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30699756,건설임대,LH경남,도계휴먼시아아파트,아파트,경상남도 창원시 의창구 원이대로82번길 15-15,504,22,13,109,101,163,158,65,53,118,73,167,124,114,96,24,23,32,10,4,2,1,0
31185299,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 의창구 의안로18번길 29-1,183,0,0,0,0,3,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0
31185281,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 의창구 의안로18번길 31,183,0,0,0,0,3,0,0,2,0,0,2,0,0,1,0,1,0,0,1,0,0,0
30704041,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의안로22번길 3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0
30704042,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의안로32번길 33,0,0,0,1,0,2,1,1,0,1,0,0,1,1,2,0,1,2,1,0,0,0,0
30704043,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의안로32번길 37-1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,5,0,0,0,0,0,0,0,0
30704044,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의안로50번길 16-1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0
30704045,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로132번길 29-18,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,1,0,0,0
31210483,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로156번길 20,0,1,1,0,0,0,0,4,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0
31210475,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로156번길 20-1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30704046,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로254번길 18-11,0,0,0,0,0,1,2,0,0,1,0,4,0,1,1,2,1,0,0,0,0,0,0
30704047,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로264번길 7-8,0,0,0,0,3,2,3,0,0,3,1,2,1,2,2,0,0,0,0,0,0,0,0
30704048,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로299번길 6-19,0,0,0,2,1,2,2,0,1,2,0,2,0,2,4,1,0,0,0,0,0,0,0
